[3386, 0.06351483660620522, 6.261619567871094, 8.960652885814419, 0.6328125]
[3387, 0.06353357067905786, 6.5204548835754395, 8.959932425819662, 0.64453125]
[3388, 0.06355230475191051, 6.353745460510254, 8.959163185275003, 0.63671875]
[3389, 0.06357103882476316, 6.337802886962891, 8.958389694481756, 0.6328125]
[3390, 0.0635897728976158, 6.006692886352539, 8.957518987458709, 0.662109375]
[3391, 0.06360850697046845, 6.42780876159668, 8.956772980314543, 0.6328125]
[3392, 0.0636272410433211, 6.507789134979248, 8.956050992152592, 0.62109375]
[3393, 0.06364597511617374, 6.15339994430542, 8.955224982412584, 0.6640625]
[3394, 0.06366470918902639, 6.3607964515686035, 8.954460566227894, 0.66015625]
[3395, 0.06368344326187904, 6.263654708862305, 8.953667987183016, 0.654296875]
[3396, 0.06370217733473169, 6.363655090332031, 8.952905321430114, 0.630859375]
[3397, 0.06372091140758432, 5.940942764282227, 8.952018667748293, 0.677734375]
[3398, 0.06373964548043697, 6.3459978103637695, 8.9512517398915, 0.62109375]
[3399, 0.06375837955328961, 6.362098693847656, 8.950490000248651, 0.640625]
[3400, 0.06377711362614226, 6.362219333648682, 8.949728744170239, 0.642578125]
[3401, 0.0637958476989949, 6.419358730316162, 8.948984736521355, 0.630859375]
[3402, 0.06381458177184755, 6.236292839050293, 8.948187355011221, 0.671875]
[3403, 0.0638333158447002, 6.450960159301758, 8.947453523922267, 0.625]
[3404, 0.06385204991755285, 6.1585493087768555, 8.946634221861412, 0.68359375]
[3405, 0.0638707839904055, 6.200586318969727, 8.945827746706378, 0.6640625]
[3406, 0.06388951806325814, 6.428562641143799, 8.945088678853894, 0.64453125]
[3407, 0.06390825213611079, 6.1071977615356445, 8.944255719970032, 0.65234375]
[3408, 0.06392698620896343, 6.46481466293335, 8.943528184448601, 0.6171875]
[3409, 0.06394572028181608, 6.01223611831665, 8.94266831584604, 0.66015625]
[3410, 0.06396445435466873, 6.365747451782227, 8.941912620577986, 0.66015625]
[3411, 0.06398318842752138, 5.977631568908691, 8.9410435847962, 0.6875]
[3412, 0.06400192250037402, 6.296661853790283, 8.940268560842211, 0.6640625]
[3413, 0.06402065657322667, 6.4496965408325195, 8.939538829807928, 0.625]
[3414, 0.06403939064607932, 5.949123859405518, 8.938662902751572, 0.6796875]
[3415, 0.06405812471893196, 6.006608486175537, 8.937804321663263, 0.666015625]
[3416, 0.06407685879178461, 6.528977394104004, 8.937099161555663, 0.623046875]
[3417, 0.06409559286463726, 6.325027942657471, 8.936334727485162, 0.65234375]
[3418, 0.0641143269374899, 6.330241680145264, 8.935572266090388, 0.65234375]
[3419, 0.06413306101034255, 6.603837966918945, 8.93489027302248, 0.609375]
[3420, 0.0641517950831952, 6.586337089538574, 8.93420356156532, 0.62109375]
[3421, 0.06417052915604785, 5.959908485412598, 8.933334138859633, 0.66015625]
[3422, 0.06418926322890049, 6.298162937164307, 8.93256407129631, 0.6640625]
[3423, 0.06420799730175314, 6.037464141845703, 8.9317182927601, 0.673828125]
[3424, 0.06422673137460579, 6.209095001220703, 8.930923134088506, 0.65234375]
[3425, 0.06424546544745843, 6.022953510284424, 8.930074091862577, 0.66796875]
[3426, 0.06426419952031108, 6.376908779144287, 8.929328859722263, 0.669921875]
[3427, 0.06428293359316373, 6.381043434143066, 8.928585268994052, 0.6484375]
[3428, 0.06430166766601637, 6.319736957550049, 8.927824228063058, 0.64453125]
[3429, 0.064320401738869, 6.333224296569824, 8.927067564332672, 0.66796875]
[3430, 0.06433913581172165, 5.7334394454956055, 8.92613647741756, 0.6796875]
[3431, 0.0643578698845743, 5.865139007568359, 8.9252443184348, 0.705078125]
[3432, 0.06437660395742695, 6.501626968383789, 8.924538136223246, 0.638671875]
[3433, 0.0643953380302796, 6.129539489746094, 8.92372397990327, 0.673828125]
[3434, 0.06441407210313224, 6.162935256958008, 8.922920022791173, 0.673828125]
[3435, 0.06443280617598487, 6.058636665344238, 8.922086170285366, 0.662109375]
[3436, 0.06445154024883752, 6.36380672454834, 8.921341618642254, 0.60546875]
[3437, 0.06447027432169017, 6.585844993591309, 8.920662102603544, 0.62890625]
[3438, 0.06448900839454282, 6.516100883483887, 8.91996269561718, 0.63671875]
[3439, 0.06450774246739546, 6.257656097412109, 8.919188544236485, 0.66015625]
[3440, 0.06452647654024811, 6.3542985916137695, 8.918442936692118, 0.646484375]
[3441, 0.06454521061310076, 6.340978622436523, 8.917693891555746, 0.6328125]
[3442, 0.0645639446859534, 6.235974311828613, 8.916914774885285, 0.66015625]
[3443, 0.06458267875880605, 5.709098815917969, 8.915983082768244, 0.6953125]
[3444, 0.0646014128316587, 6.4642014503479, 8.91527118333955, 0.640625]
[3445, 0.06462014690451134, 6.441858768463135, 8.914553211666147, 0.6171875]
[3446, 0.06463888097736399, 6.531548023223877, 8.913861683753076, 0.6484375]
[3447, 0.06465761505021664, 6.122792720794678, 8.91305197416127, 0.6640625]
[3448, 0.06467634912306928, 6.37175178527832, 8.912314938143613, 0.623046875]
[3449, 0.06469508319592193, 5.616415023803711, 8.911359327846617, 0.69921875]
[3450, 0.06471381726877458, 5.977696418762207, 8.91050899077152, 0.689453125]
[3451, 0.06473255134162723, 6.386279582977295, 8.90977754208772, 0.634765625]
[3452, 0.06475128541447987, 6.340223789215088, 8.909033175415393, 0.640625]
[3453, 0.06477001948733252, 6.041837692260742, 8.908202826303562, 0.671875]
[3454, 0.06478875356018517, 6.377335548400879, 8.907470091133352, 0.630859375]
[3455, 0.06480748763303781, 5.893457889556885, 8.906597728701636, 0.669921875]
[3456, 0.06482622170589046, 5.8328657150268555, 8.905708338651383, 0.69921875]
[3457, 0.06484495577874311, 5.93563175201416, 8.904849190087125, 0.66796875]
[3458, 0.06486368985159575, 6.276120662689209, 8.904089002543055, 0.640625]
[3459, 0.0648824239244484, 6.312582492828369, 8.903339795688554, 0.638671875]
[3460, 0.06490115799730105, 6.145431995391846, 8.902542712509277, 0.669921875]
[3461, 0.0649198920701537, 6.721258163452148, 8.901912465601141, 0.591796875]
[3462, 0.06493862614300634, 6.281825065612793, 8.901155652371797, 0.654296875]
[3463, 0.06495736021585899, 6.285803318023682, 8.900400425015647, 0.65234375]
[3464, 0.06497609428871164, 6.632217884063721, 8.899745637907982, 0.62109375]
[3465, 0.06499482836156428, 6.19281530380249, 8.898964417032337, 0.66015625]
[3466, 0.06501356243441693, 6.1296281814575195, 8.898165416387336, 0.673828125]
[3467, 0.06503229650726958, 6.107546806335449, 8.897360507644892, 0.65625]
[3468, 0.06505103058012222, 6.314146995544434, 8.896615636389962, 0.640625]
[3469, 0.06506976465297486, 6.2001471519470215, 8.895838332128088, 0.66015625]
[3470, 0.0650884987258275, 5.840824127197266, 8.894957924576234, 0.6953125]
[3471, 0.06510723279868015, 6.21472692489624, 8.894185746241552, 0.642578125]
[3472, 0.0651259668715328, 6.216310024261475, 8.893414468671859, 0.654296875]
[3473, 0.06514470094438544, 6.18222713470459, 8.892633821584623, 0.654296875]
[3474, 0.06516343501723809, 6.268471717834473, 8.891878449649173, 0.666015625]
[3475, 0.06518216909009074, 6.081671714782715, 8.8910697570636, 0.666015625]
[3476, 0.06520090316294339, 6.243659496307373, 8.890308131557052, 0.630859375]
[3477, 0.06521963723579603, 5.931557655334473, 8.889457182326042, 0.654296875]
[3478, 0.06523837130864868, 6.564139366149902, 8.888788603310466, 0.603515625]
[3479, 0.06525710538150133, 6.266153335571289, 8.888034755863574, 0.66015625]
[3480, 0.06527583945435397, 6.2709574699401855, 8.887282722160721, 0.6640625]
[3481, 0.06529457352720662, 6.419325828552246, 8.886573742874996, 0.6328125]
[3482, 0.06531330760005927, 6.3630828857421875, 8.885849018332452, 0.599609375]
[3483, 0.06533204167291191, 6.299208641052246, 8.885106371080864, 0.65625]
[3484, 0.06535077574576456, 6.345134258270264, 8.884377332012894, 0.634765625]
[3485, 0.06536950981861721, 6.237719535827637, 8.883617889316715, 0.681640625]
[3486, 0.06538824389146984, 6.582927703857422, 8.882957909343835, 0.630859375]
[3487, 0.06540697796432249, 5.7576904296875, 8.882061646803068, 0.712890625]
[3488, 0.06542571203717513, 6.495789527893066, 8.8813775091543, 0.630859375]
[3489, 0.06544444611002778, 6.5316314697265625, 8.880704036514738, 0.634765625]
[3490, 0.06546318018288043, 6.4214887619018555, 8.879999390304247, 0.62890625]
[3491, 0.06548191425573308, 5.902884483337402, 8.879146593138115, 0.6640625]
[3492, 0.06550064832858572, 6.198655128479004, 8.878378983898521, 0.671875]
[3493, 0.06551938240143837, 6.527383804321289, 8.877705924872018, 0.626953125]
[3494, 0.06553811647429102, 6.247594833374023, 8.876953174130318, 0.671875]
[3495, 0.06555685054714366, 6.29347562789917, 8.87621398169935, 0.654296875]
[3496, 0.06557558461999631, 6.316359996795654, 8.875481758019458, 0.650390625]
[3497, 0.06559431869284896, 6.0692138671875, 8.87467927935465, 0.654296875]
[3498, 0.0656130527657016, 5.821352481842041, 8.873806401482291, 0.697265625]
[3499, 0.06563178683855424, 6.193904876708984, 8.873040496502362, 0.650390625]
[3500, 0.06565052091140688, 6.097090721130371, 8.872247367995113, 0.66796875]
[3501, 0.06566925498425953, 6.200950622558594, 8.871484358356314, 0.673828125]
[3502, 0.06568798905711218, 6.438943862915039, 8.870789743708842, 0.6171875]
[3503, 0.06570672312996483, 6.401158809661865, 8.870084739160156, 0.642578125]
[3504, 0.06572545720281747, 6.377772331237793, 8.869373462788031, 0.62890625]
[3505, 0.06574419127567012, 6.175195217132568, 8.86860479567087, 0.681640625]
[3506, 0.06576292534852277, 6.307426452636719, 8.867874282737887, 0.623046875]
[3507, 0.06578165942137541, 6.430540084838867, 8.86717929152092, 0.65234375]
[3508, 0.06580039349422806, 5.636149883270264, 8.866258245509446, 0.685546875]
[3509, 0.0658191275670807, 6.182050704956055, 8.8654932960821, 0.65234375]
[3510, 0.06583786163993335, 6.029729843139648, 8.864685386266448, 0.658203125]
[3511, 0.06585659571278599, 6.277949333190918, 8.863948634328802, 0.65234375]
[3512, 0.06587532978563863, 6.001458644866943, 8.863133574536814, 0.67578125]
[3513, 0.06589406385849128, 6.680093765258789, 8.862512156999303, 0.62890625]
[3514, 0.06591279793134393, 5.886368274688721, 8.861665217932055, 0.6796875]
[3515, 0.06593153200419657, 6.394178867340088, 8.860963230350094, 0.63671875]
[3516, 0.06595026607704921, 6.258237361907959, 8.860222978396614, 0.65625]
[3517, 0.06596900014990185, 6.200488090515137, 8.859466727362244, 0.654296875]
[3518, 0.0659877342227545, 5.7651567459106445, 8.858587162273714, 0.697265625]
[3519, 0.06600646829560715, 6.4925150871276855, 8.857914791692542, 0.623046875]
[3520, 0.0660252023684598, 5.956707000732422, 8.857090584933747, 0.66015625]
[3521, 0.06604393644131244, 5.783161163330078, 8.856217557549027, 0.693359375]
[3522, 0.06606267051416509, 6.647305011749268, 8.855590381925575, 0.619140625]
[3523, 0.06608140458701774, 5.681656837463379, 8.854689464087237, 0.716796875]
[3524, 0.06610013865987037, 6.383779525756836, 8.853988297816429, 0.65234375]
[3525, 0.06611887273272302, 6.026623725891113, 8.853186208576167, 0.673828125]
[3526, 0.06613760680557566, 6.242737770080566, 8.852445865853962, 0.65625]
[3527, 0.06615634087842831, 5.752751350402832, 8.851567018528911, 0.6953125]
[3528, 0.06617507495128096, 6.720240592956543, 8.850962901061344, 0.607421875]
[3529, 0.0661938090241336, 6.698702812194824, 8.850353022883711, 0.607421875]
[3530, 0.06621254309698625, 6.354397773742676, 8.849645953408034, 0.603515625]
[3531, 0.0662312771698389, 6.509798049926758, 8.848983294698467, 0.6171875]
[3532, 0.06625001124269154, 6.279976844787598, 8.848255942928956, 0.634765625]
[3533, 0.06626874531554419, 6.240294456481934, 8.84751777098261, 0.658203125]
[3534, 0.06628747938839684, 6.215806484222412, 8.846773087539836, 0.640625]
[3535, 0.06630621346124947, 6.382691383361816, 8.846076034723943, 0.650390625]
[3536, 0.06632494753410212, 6.172911643981934, 8.845320049319321, 0.65625]
[3537, 0.06634368160695477, 6.495155334472656, 8.84465559788736, 0.64453125]
[3538, 0.06636241567980741, 6.051210403442383, 8.843866042999162, 0.669921875]
[3539, 0.06638114975266006, 6.294672966003418, 8.843145728481785, 0.66796875]
[3540, 0.0663998838255127, 6.051034450531006, 8.842356996482364, 0.669921875]
[3541, 0.06641861789836535, 6.01901388168335, 8.841559667164432, 0.685546875]
[3542, 0.066437351971218, 5.906113624572754, 8.840730913341002, 0.6953125]
[3543, 0.06645608604407065, 6.201268196105957, 8.839985933742573, 0.646484375]
[3544, 0.06647482011692328, 6.002113342285156, 8.839185179625344, 0.681640625]
[3545, 0.06649355418977591, 6.603802680969238, 8.838554606282987, 0.623046875]
[3546, 0.06651228826262856, 6.044212341308594, 8.83776657969952, 0.654296875]
[3547, 0.06653102233548121, 6.2202372550964355, 8.837028623870763, 0.654296875]
[3548, 0.06654975640833385, 6.2618842124938965, 8.836302822176464, 0.671875]
[3549, 0.0665684904811865, 6.254436016082764, 8.83557533082507, 0.658203125]
[3550, 0.06658722455403915, 6.192920207977295, 8.83483092093131, 0.671875]
[3551, 0.0666059586268918, 6.5686187744140625, 8.83419273108436, 0.634765625]
[3552, 0.06662469269974444, 6.499691009521484, 8.833535495239326, 0.625]
[3553, 0.06664342677259709, 6.365485191345215, 8.832840856819992, 0.64453125]
[3554, 0.06666216084544974, 6.067862033843994, 8.832062866155114, 0.681640625]
[3555, 0.06668089491830238, 6.392483711242676, 8.831376627292972, 0.619140625]
[3556, 0.06669962899115503, 5.922361373901367, 8.83055856901024, 0.66796875]
[3557, 0.06671836306400768, 6.398311614990234, 8.829874777344786, 0.642578125]
[3558, 0.06673709713686032, 6.231348991394043, 8.829144444071613, 0.630859375]
[3559, 0.06675583120971297, 6.172389984130859, 8.828397955041002, 0.642578125]
[3560, 0.06677456528256562, 6.415535926818848, 8.827720184808355, 0.634765625]
[3561, 0.06679329935541826, 5.917901039123535, 8.826903049412206, 0.669921875]
[3562, 0.0668120334282709, 5.79769229888916, 8.826052625282356, 0.701171875]
[3563, 0.06683076750112354, 6.201785087585449, 8.825316092153619, 0.66796875]
[3564, 0.06684950157397619, 6.354774475097656, 8.824622898658372, 0.64453125]
[3565, 0.06686823564682884, 5.793301582336426, 8.823772598148885, 0.712890625]
[3566, 0.06688696971968149, 6.152387619018555, 8.8230234716825, 0.646484375]
[3567, 0.06690570379253413, 6.5477681159973145, 8.822385609233471, 0.63671875]
[3568, 0.06692443786538678, 5.967343330383301, 8.821585429222583, 0.685546875]
[3569, 0.06694317193823943, 6.0925469398498535, 8.820820778483055, 0.67578125]
[3570, 0.06696190601109207, 6.107155799865723, 8.820060648236943, 0.640625]
[3571, 0.06698064008394472, 6.462984085083008, 8.819400587591982, 0.625]
[3572, 0.06699937415679737, 6.011561393737793, 8.818614518388776, 0.650390625]
[3573, 0.06701810822965001, 6.405381679534912, 8.817939110373423, 0.626953125]
[3574, 0.06703684230250266, 6.564912796020508, 8.817308716888713, 0.619140625]
[3575, 0.06705557637535531, 6.398210525512695, 8.816632046065951, 0.642578125]
[3576, 0.06707431044820794, 6.397694110870361, 8.81595560928318, 0.619140625]
[3577, 0.06709304452106057, 6.220174789428711, 8.815229922724651, 0.658203125]
[3578, 0.06711177859391322, 6.474307060241699, 8.81457566815157, 0.64453125]
[3579, 0.06713051266676587, 6.380098342895508, 8.813895456549096, 0.630859375]
[3580, 0.06714924673961851, 6.133683204650879, 8.813146793908901, 0.67578125]
[3581, 0.06716798081247116, 6.187003135681152, 8.81241343907555, 0.693359375]
[3582, 0.06718671488532381, 6.277817249298096, 8.811705846616093, 0.640625]
[3583, 0.06720544895817646, 6.424944877624512, 8.81103971182151, 0.61328125]
[3584, 0.0672241830310291, 6.096640586853027, 8.81028234599423, 0.677734375]
[3585, 0.06724291710388175, 6.100460529327393, 8.809526468221101, 0.66015625]
[3586, 0.0672616511767344, 6.031820297241211, 8.808751870850498, 0.671875]
[3587, 0.06728038524958704, 6.218518257141113, 8.808029753868702, 0.646484375]
[3588, 0.06729911932243969, 6.139891624450684, 8.807286125627504, 0.65625]
[3589, 0.06731785339529234, 5.8314714431762695, 8.80645697692802, 0.68359375]
[3590, 0.06733658746814498, 6.235389709472656, 8.805740802201708, 0.640625]
[3591, 0.06735532154099763, 6.628316879272461, 8.805134446333446, 0.609375]
[3592, 0.06737405561385028, 6.369603157043457, 8.80445640310146, 0.63671875]
[3593, 0.06739278968670293, 6.236281871795654, 8.803741631453448, 0.6640625]
[3594, 0.06741152375955557, 6.777551174163818, 8.803177861153701, 0.62109375]
[3595, 0.06743025783240822, 6.023111820220947, 8.802404546538698, 0.681640625]
[3596, 0.06744899190526085, 6.03765869140625, 8.801635707313132, 0.681640625]
[3597, 0.0674677259781135, 5.907928466796875, 8.800831229348017, 0.703125]
[3598, 0.06748646005096615, 5.819472789764404, 8.800002613883985, 0.69140625]
[3599, 0.06750519412381878, 6.256803035736084, 8.799295973267661, 0.666015625]
[3600, 0.06752392819667141, 6.162991523742676, 8.798563666476126, 0.66796875]
[3601, 0.06754266226952406, 6.512771129608154, 8.797928900428674, 0.625]
[3602, 0.0675613963423767, 5.968769073486328, 8.797143459055286, 0.70703125]
[3603, 0.06758013041522935, 6.280470848083496, 8.796444965408055, 0.67578125]
[3604, 0.067598864488082, 6.423258304595947, 8.795786478543235, 0.646484375]
[3605, 0.06761759856093463, 6.040439128875732, 8.79502216582488, 0.640625]
[3606, 0.06763633263378728, 6.343973636627197, 8.79434245186781, 0.6640625]
[3607, 0.06765506670663993, 6.4664764404296875, 8.793697077315151, 0.63671875]
[3608, 0.06767380077949257, 5.960349082946777, 8.792911781307843, 0.671875]
[3609, 0.06769253485234522, 6.262640953063965, 8.79221068105064, 0.666015625]
[3610, 0.06771126892519787, 6.015694618225098, 8.791441563027696, 0.67578125]
[3611, 0.06773000299805051, 6.645234107971191, 8.790847210367753, 0.62109375]
[3612, 0.06774873707090316, 6.329354763031006, 8.790165734053428, 0.62890625]
[3613, 0.06776747114375581, 6.309739589691162, 8.789479205920474, 0.650390625]
[3614, 0.06778620521660846, 5.806698799133301, 8.788653865464806, 0.693359375]
[3615, 0.06780493928946109, 5.8193817138671875, 8.787832490042511, 0.685546875]
[3616, 0.06782367336231374, 6.340450286865234, 8.78715566974296, 0.654296875]
[3617, 0.06784240743516638, 6.66825008392334, 8.786569851223241, 0.62890625]
[3618, 0.06786114150801903, 6.0804595947265625, 8.7858218937173, 0.65625]
[3619, 0.06787987558087168, 5.769122123718262, 8.784988320970685, 0.7109375]
[3620, 0.06789860965372432, 6.034672260284424, 8.784228565152816, 0.681640625]
[3621, 0.06791734372657697, 5.669497489929199, 8.783368379824115, 0.712890625]
[3622, 0.06793607779942962, 6.217600345611572, 8.782659995496612, 0.62109375]
[3623, 0.06795481187228226, 6.462087154388428, 8.782019484085874, 0.609375]
[3624, 0.06797354594513491, 6.232920169830322, 8.78131609023536, 0.650390625]
[3625, 0.06799228001798756, 6.414608001708984, 8.780663205245421, 0.638671875]
[3626, 0.0680110140908402, 6.014653205871582, 8.779900378439196, 0.662109375]
[3627, 0.06802974816369285, 6.117178916931152, 8.779166239629847, 0.646484375]
[3628, 0.0680484822365455, 6.311320781707764, 8.778486017618292, 0.64453125]
[3629, 0.06806721630939815, 6.207272529602051, 8.777777499159209, 0.662109375]
[3630, 0.06808595038225079, 6.068943500518799, 8.777031263897875, 0.68359375]
[3631, 0.06810468445510343, 6.260550498962402, 8.776338209432181, 0.658203125]
[3632, 0.06812341852795607, 6.49250602722168, 8.775709401011968, 0.59765625]
[3633, 0.06814215260080872, 6.174032211303711, 8.774993277370431, 0.66015625]
[3634, 0.06816088667366135, 5.7216997146606445, 8.774153075509476, 0.69140625]
[3635, 0.068179620746514, 5.662172794342041, 8.773296959888798, 0.712890625]
[3636, 0.06819835481936665, 6.068821907043457, 8.772553154868763, 0.669921875]
[3637, 0.0682170888922193, 6.11739444732666, 8.771823113981345, 0.642578125]
[3638, 0.06823582296507194, 5.88885498046875, 8.771030654351462, 0.69140625]
[3639, 0.06825455703792459, 5.633427619934082, 8.770168438623399, 0.724609375]
[3640, 0.06827329111077723, 6.207674026489258, 8.769464456642044, 0.638671875]
[3641, 0.06829202518362988, 6.922808647155762, 8.768957272953637, 0.587890625]
[3642, 0.06831075925648253, 6.1281633377075195, 8.76823217851782, 0.671875]
[3643, 0.06832949332933518, 5.486900806427002, 8.76733145620871, 0.732421875]
[3644, 0.06834822740218782, 6.579279899597168, 8.766731002982416, 0.630859375]
[3645, 0.06836696147504046, 6.058448791503906, 8.765987990030021, 0.6796875]
[3646, 0.0683856955478931, 5.638393402099609, 8.76513017472889, 0.71875]
[3647, 0.06840442962074575, 5.844327926635742, 8.76432929667896, 0.68359375]
[3648, 0.0684231636935984, 6.210890293121338, 8.763629340811757, 0.6796875]
[3649, 0.06844189776645103, 6.242776870727539, 8.762938507029878, 0.62109375]
[3650, 0.06846063183930368, 6.095820903778076, 8.762207789878302, 0.689453125]
[3651, 0.06847936591215632, 6.143779754638672, 8.761490608822362, 0.68359375]
[3652, 0.06849809998500897, 6.226885795593262, 8.760796576836265, 0.662109375]
[3653, 0.06851683405786162, 5.942389965057373, 8.760025044777196, 0.6796875]
[3654, 0.06853556813071426, 6.00764274597168, 8.759271792916548, 0.666015625]
[3655, 0.06855430220356691, 5.89358377456665, 8.758487746947095, 0.685546875]
[3656, 0.06857303627641956, 6.085549354553223, 8.75775663688353, 0.6953125]
[3657, 0.0685917703492722, 5.652548313140869, 8.756907523314007, 0.708984375]
[3658, 0.06861050442212485, 5.935312271118164, 8.756136174147196, 0.685546875]
[3659, 0.0686292384949775, 6.463153839111328, 8.755509505020376, 0.630859375]
[3660, 0.06864797256783015, 6.163910865783691, 8.754801417960474, 0.681640625]
[3661, 0.06866670664068279, 6.189262390136719, 8.754100642481692, 0.671875]
[3662, 0.06868544071353544, 6.050363540649414, 8.753362319952519, 0.671875]
[3663, 0.06870417478638809, 5.747855186462402, 8.752541815684571, 0.703125]
[3664, 0.06872290885924073, 5.919249534606934, 8.751768537223578, 0.67578125]
[3665, 0.06874164293209338, 5.719956398010254, 8.750941303352032, 0.716796875]
[3666, 0.06876037700494603, 5.738896369934082, 8.750119687167247, 0.67578125]
[3667, 0.06877911107779867, 6.532075881958008, 8.749514821117286, 0.658203125]
[3668, 0.06879784515065132, 6.160834312438965, 8.748809073977515, 0.646484375]
[3669, 0.06881657922350397, 5.959000110626221, 8.748048700861311, 0.669921875]
[3670, 0.06883531329635661, 5.9479875564575195, 8.74728574142142, 0.671875]
[3671, 0.06885404736920926, 6.079619884490967, 8.746559054998938, 0.68359375]
[3672, 0.06887278144206191, 6.011937141418457, 8.745814332255588, 0.69140625]
[3673, 0.06889151551491456, 6.238549709320068, 8.745131711884518, 0.6328125]
[3674, 0.06891024958776719, 5.936446189880371, 8.744367235694535, 0.677734375]
[3675, 0.06892898366061984, 6.129987716674805, 8.743655839907046, 0.66015625]
[3676, 0.06894771773347248, 6.041778564453125, 8.74292083520752, 0.69921875]
[3677, 0.06896645180632513, 6.131614685058594, 8.742210662199595, 0.66796875]
[3678, 0.06898518587917776, 6.401066780090332, 8.741574135858619, 0.66015625]
[3679, 0.06900391995203041, 5.997450828552246, 8.740828247490228, 0.669921875]
[3680, 0.06902265402488306, 5.910966396331787, 8.740059263291544, 0.689453125]
[3681, 0.0690413880977357, 5.826918125152588, 8.739267863906013, 0.689453125]
[3682, 0.06906012217058835, 5.751197814941406, 8.73845632940059, 0.697265625]
[3683, 0.069078856243441, 6.373669624328613, 8.737814247753814, 0.662109375]
[3684, 0.06909759031629364, 6.04524040222168, 8.737083364516698, 0.658203125]
[3685, 0.06911632438914629, 5.9715423583984375, 8.736332878490614, 0.689453125]
[3686, 0.06913505846199894, 6.066224098205566, 8.735608486526347, 0.671875]
[3687, 0.06915379253485159, 6.2672905921936035, 8.73493902140719, 0.62890625]
[3688, 0.06917252660770423, 6.179698944091797, 8.734246168891648, 0.662109375]
[3689, 0.06919126068055687, 6.321691513061523, 8.73359218280983, 0.654296875]
[3690, 0.06920999475340951, 5.675393104553223, 8.732763402571818, 0.72265625]
[3691, 0.06922872882626216, 6.112571716308594, 8.73205351590526, 0.662109375]
[3692, 0.0692474628991148, 6.175080299377441, 8.73136094461151, 0.669921875]
[3693, 0.06926619697196745, 6.018635272979736, 8.73062638580522, 0.677734375]
[3694, 0.0692849310448201, 6.188072681427002, 8.72993809297783, 0.66015625]
[3695, 0.06930366511767275, 5.9211931228637695, 8.729177945489301, 0.701171875]
[3696, 0.0693223991905254, 5.858213424682617, 8.728401169374363, 0.703125]
[3697, 0.06934113326337803, 6.366565227508545, 8.727762317347892, 0.62109375]
[3698, 0.06935986733623067, 6.140110492706299, 8.727062573750098, 0.6484375]
[3699, 0.06937860140908332, 6.145763874053955, 8.726364736848316, 0.6640625]
[3700, 0.06939733548193597, 6.027529716491699, 8.725635321977949, 0.716796875]
[3701, 0.06941606955478861, 5.900613784790039, 8.724872008944393, 0.69140625]
[3702, 0.06943480362764126, 6.203517913818359, 8.724190930042415, 0.67578125]
[3703, 0.06945353770049391, 5.729745388031006, 8.723382276101823, 0.685546875]
[3704, 0.06947227177334656, 5.733151435852051, 8.722574978358775, 0.681640625]
[3705, 0.0694910058461992, 6.4088640213012695, 8.721950494969557, 0.62890625]
[3706, 0.06950973991905185, 5.9753570556640625, 8.721209374235798, 0.65625]
[3707, 0.0695284739919045, 6.221196174621582, 8.720534970890878, 0.638671875]
[3708, 0.06954720806475713, 6.274425983428955, 8.719875286697926, 0.666015625]
[3709, 0.06956594213760978, 6.344952583312988, 8.719234973216292, 0.65234375]
[3710, 0.06958467621046242, 5.940484523773193, 8.71848598387682, 0.66015625]
[3711, 0.06960341028331507, 6.165794372558594, 8.71779811224887, 0.673828125]
[3712, 0.06962214435616772, 6.232976913452148, 8.717128709986262, 0.62890625]
[3713, 0.06964087842902036, 6.147071838378906, 8.71643653199768, 0.65234375]
[3714, 0.06965961250187301, 6.536827087402344, 8.715849668926976, 0.61328125]
[3715, 0.06967834657472566, 5.760975360870361, 8.715054278803677, 0.71484375]
[3716, 0.0696970806475783, 5.603518009185791, 8.714216943962553, 0.7109375]
[3717, 0.06971581472043095, 5.863289833068848, 8.713449947161129, 0.689453125]
[3718, 0.0697345487932836, 6.320014953613281, 8.712806204559314, 0.662109375]
[3719, 0.06975328286613625, 5.7894487380981445, 8.712020144471532, 0.71875]
[3720, 0.06977201693898889, 6.1859941482543945, 8.711341105225237, 0.662109375]
[3721, 0.06979075101184154, 6.030057907104492, 8.710620523876644, 0.671875]
[3722, 0.06980948508469417, 6.011844635009766, 8.709895436319183, 0.6796875]
[3723, 0.06982821915754682, 6.265908718109131, 8.709238980042468, 0.64453125]
[3724, 0.06984695323039947, 5.998401641845703, 8.708511043055841, 0.669921875]
[3725, 0.06986568730325211, 6.186090469360352, 8.707833883170286, 0.6640625]
[3726, 0.06988442137610476, 6.001836776733398, 8.707107635959755, 0.6953125]
[3727, 0.06990315544895741, 5.619419574737549, 8.706279171226399, 0.71484375]
[3728, 0.06992188952181004, 6.541573524475098, 8.705698509840468, 0.599609375]
[3729, 0.06994062359466269, 6.556957244873047, 8.705122285312452, 0.64453125]
[3730, 0.06995935766751533, 6.337331295013428, 8.704487488800307, 0.61328125]
[3731, 0.06997809174036798, 5.835941314697266, 8.703718647692266, 0.6953125]
[3732, 0.06999682581322063, 6.560701370239258, 8.70314442012596, 0.6171875]
[3733, 0.07001555988607328, 6.224394798278809, 8.70248041004778, 0.650390625]
[3734, 0.07003429395892592, 5.878011703491211, 8.701723991004782, 0.69140625]
[3735, 0.07005302803177857, 5.748857021331787, 8.700933397438604, 0.693359375]
